1155,5,4084,154,1835,122,1,3,11
1155,5,5741,122,9492,122,1,3,9
1155,5,3497,122,7956,122,1,1,6
1155,5,1439,65,4079,65,2,3,9
1155,2,5206,122,9272,122,1,2,11
1155,3,2049,122,3807,122,1,1,7
1156,0,9501,122,3401,122,1,2,10
1156,0,9501,122,3401,122,1,2,9
1156,0,9501,122,3401,122,1,2,10
1156,0,9501,122,3401,122,1,3,11
1156,0,424,39,5433,122,1,2,8
1156,0,424,39,5433,122,1,2,8
1156,0,424,39,5433,122,1,2,8
1156,0,424,39,5433,122,1,2,8
1156,0,5433,122,424,39,1,2,10
1156,0,5433,122,424,39,1,2,10
1156,0,5433,122,424,39,1,2,10
1156,0,5433,122,424,39,1,2,10
1156,0,3022,122,2673,122,0,1,6
1156,0,9484,0,5354,122,1,0,5
1156,0,9484,0,5354,122,1,0,5
1156,0,9484,0,5354,122,1,0,5
1156,0,3401,122,9501,122,1,2,11
1156,0,3401,122,9501,122,1,3,11
1156,0,3401,122,9501,122,1,3,11
1156,1,3022,156,2673,122,1,3,11
1156,3,301,122,5206,122,1,2,10
1156,2,5206,122,301,122,1,2,11
1156,5,3749,122,9250,122,2,2,8
1156,5,9250,122,3749,122,2,2,7
1156,5,1450,122,6607,156,1,5,13
1157,0,5206,122,6698,122,1,2,8
1157,0,8986,122,9521,122,1,2,8
1157,0,8986,122,9521,122,1,2,8
1157,0,8068,122,6607,12,1,4,11
1157,0,6698,122,5206,122,1,2,9
1157,0,9521,122,8986,122,1,2,9
1157,0,9521,122,8986,122,1,2,9
1157,0,8961,138,7355,122,2,0,7
1157,0,6607,12,8068,122,1,4,13
1157,0,9979,138,7355,122,1,3,12
1157,0,9979,138,7355,122,2,0,7
1157,0,7355,122,9979,138,1,3,11
1157,0,7355,122,8961,138,2,0,7
1157,0,7355,122,9979,138,2,0,7
1157,3,6741,122,8986,122,1,3,11
1157,3,3022,156,989,122,1,3,11
1157,2,8068,122,6607,12,1,4,11
1157,2,6607,12,8068,122,1,4,11
1157,5,3497,122,7734,122,1,1,6
1157,5,8537,122,5782,73,2,2,8
1157,3,8986,122,6741,122,1,2,11
1158,0,9501,138,8088,122,2,0,6
1158,0,9501,138,2060,122,2,0,7
1158,0,810,56,1348,122,2,0,5
1158,0,4041,122,6035,122,1,0,5
1158,0,6035,122,4041,122,1,0,6
1158,0,5315,138,2060,122,2,0,7
1158,0,539,122,9978,67,1,1,6
1158,0,9812,122,4885,122,1,0,6
1158,0,8088,122,9501,138,2,0,6
1158,0,1348,122,810,56,2,0,6
1158,0,2060,122,9501,138,2,0,7
1158,0,2060,122,5315,138,2,0,7
1158,0,2060,122,5315,122,0,0,7
1158,0,4885,122,9812,122,1,0,5
1158,3,8408,122,5206,122,1,2,10
1158,4,539,122,9978,156,1,9,16
1158,4,1666,122,5206,122,1,2,10
1158,5,5741,122,9492,122,1,3,9
1158,2,5206,122,1666,122,1,2,11
1158,2,5206,122,8408,122,1,2,11
1158,5,3288,122,1348,0,1,3,10
1158,5,1348,0,3288,122,1,2,10
1159,0,3048,39,4621,122,1,2,9
1159,0,3048,39,8062,122,1,2,8
1159,1,8062,122,3048,39,1,2,11
1159,3,4621,122,8986,122,1,2,10
1159,3,1903,122,8986,122,1,2,10
1159,2,8986,122,1903,122,1,2,11
1159,2,8986,122,4621,122,1,2,11
1159,5,4621,122,3048,39,1,3,11
1159,3,324,122,1666,122,1,1,7
1159,3,2908,122,9631,122,1,1,7
1160,0,810,56,1348,122,2,0,5
1160,0,8068,122,6607,12,1,4,11
1160,0,9812,122,4885,122,1,0,6
1160,0,6607,12,8068,122,1,4,13
1160,0,1348,122,810,56,2,0,6
1160,0,4885,122,9812,122,1,0,5
1160,0,3048,39,3984,122,1,2,9
1160,1,8068,122,6607,12,1,4,11
1160,1,6607,12,8068,122,1,4,13
1160,3,6365,122,8986,122,1,2,10
1160,5,6122,122,9484,156,1,2,8
1160,5,9484,156,6122,122,1,1,7
1160,2,8986,122,6365,122,1,2,11
1160,5,3984,122,3048,39,1,3,11
1161,0,453,122,3048,39,1,0,5
1161,0,9503,122,9842,122,0,1,6
1161,0,9842,122,9503,122,0,1,6
1161,0,9019,122,9979,138,2,0,7
1161,0,9979,138,9019,122,2,0,7
1161,1,8068,122,6607,12,1,4,11
1161,1,6607,12,8068,122,1,4,13
1161,3,4256,122,8986,122,1,2,10
1161,3,9503,122,9842,156,1,4,12
1161,3,9842,156,9503,122,1,3,11
1161,3,9979,156,4736,122,1,3,10
1161,3,4736,122,9979,156,1,3,12
1161,5,3497,122,4994,122,1,1,6
1161,2,8986,122,4256,122,1,2,11
1162,0,5206,122,681,122,1,2,8
1162,0,5206,122,681,122,1,2,8
1162,0,5206,122,681,122,1,2,8
1162,0,8986,122,681,122,1,2,8
1162,0,8986,122,681,122,1,2,8
1162,0,8986,122,681,122,1,2,8
1162,0,424,39,88,122,1,2,8
1162,0,424,39,88,122,1,2,8
1162,0,424,39,88,122,1,2,8
1162,0,424,39,88,122,1,2,8
1162,0,681,122,5206,122,1,2,8
1162,0,681,122,8986,122,1,2,8
1162,0,681,122,5206,122,1,2,8
1162,0,681,122,8986,122,1,2,8
1162,0,681,122,8986,122,1,2,8
1162,0,681,122,5206,122,1,2,8
1162,0,88,122,424,39,1,2,10
1162,0,88,122,424,39,1,2,10
1162,0,88,122,424,39,1,2,10
1162,0,88,122,424,39,1,2,10
1162,0,3022,138,2021,122,1,3,12
1162,0,3022,138,2021,122,1,3,10
1162,0,3022,138,2021,122,1,3,11
1162,0,3022,138,2021,122,1,3,10
1162,0,3022,138,2021,122,2,0,7
1162,0,3022,122,1551,122,0,1,6
1162,3,10062,122,5206,122,1,2,10
1162,3,3022,156,1551,122,1,3,10
1162,4,8068,122,6607,12,1,4,11
1162,4,6607,12,8068,122,1,4,11
1162,5,696,122,6607,156,1,2,8
1162,5,6607,156,696,122,1,1,8
1162,2,5206,122,10062,122,1,2,11
1162,5,3019,122,8293,122,1,1,7
1162,3,9901,122,9631,122,1,1,7
1162,3,9901,122,2064,122,1,1,7
1162,3,9901,122,6095,122,1,1,7
1162,3,9901,122,5367,122,1,1,7
1162,3,9901,122,6808,122,1,1,7
1162,3,9901,122,3719,122,1,1,7
1162,3,9901,122,4506,122,1,1,7
1162,3,9901,122,3807,122,1,1,7
1163,0,9501,138,6673,122,2,0,7
1163,0,9501,138,1034,122,2,0,6
1163,0,5206,122,681,122,1,2,11
1163,0,8986,122,1531,122,1,2,11
1163,0,681,122,5206,122,1,2,10
1163,0,6673,122,9979,122,1,3,11
1163,0,6673,122,9979,122,1,3,11
1163,0,6673,122,9979,122,1,2,11
1163,0,6673,122,9979,122,1,2,11
1163,0,6673,122,9979,138,2,0,7
1163,0,6673,122,9501,138,2,0,7
1163,0,6673,122,9979,122,1,2,10
1163,0,1531,122,8986,122,1,2,10
1163,0,1034,122,9501,138,2,0,6
1163,0,5041,122,2708,67,1,0,5
1163,0,9979,138,6673,122,2,0,7
1163,0,9979,122,6673,122,1,2,10
1163,0,9979,122,6673,122,1,2,11
1163,0,9979,122,6673,122,1,2,11
1163,0,9979,122,6673,122,1,2,10
1163,0,9979,122,6673,122,1,2,10
1163,0,2708,67,5041,122,1,0,5
1163,3,7154,122,5206,122,1,2,10
1163,3,9237,122,5206,122,1,2,10
1163,3,9269,122,8986,122,1,2,10
1163,2,5206,122,7154,122,1,2,11
1163,5,8293,122,3019,122,1,1,7
1163,2,5206,122,9237,122,1,2,11
1163,2,8986,122,9269,122,1,2,11
1163,5,1303,122,6607,156,1,6,14
1163,3,2908,122,2064,122,1,1,7
1164,0,89,65,7156,65,2,1,7
1164,0,89,66,9979,66,2,0,7
1164,0,89,122,9979,138,2,0,7
1164,0,8986,122,1531,122,1,2,8
1164,0,1531,122,8986,122,1,2,10
1164,0,9812,122,4885,122,1,0,6
1164,0,808,122,8961,122,0,1,6
1164,0,8562,122,1318,122,1,0,5
1164,0,7156,65,89,65,2,1,7
1164,0,8961,122,808,122,0,1,6
1164,0,4885,122,9812,122,1,0,5
1164,0,9979,138,89,122,2,0,7
1164,3,808,122,8961,156,1,3,11
1164,3,8961,156,808,122,1,3,11
1164,3,89,122,9979,67,1,3,10
1164,3,89,122,9979,67,1,4,12
1164,3,89,122,9979,67,1,4,10
1164,3,1414,64,8408,122,1,2,9
1164,3,9979,67,89,122,1,3,10
1164,3,9979,67,89,122,1,3,10
1164,3,9979,67,89,122,1,3,10
1164,3,7497,122,2958,122,1,1,7
1165,0,5315,122,6437,122,0,1,6
1165,0,1414,122,8408,122,1,1,7
1165,0,5672,122,3048,39,1,0,5
1165,0,9539,122,9611,138,2,0,6
1165,0,9611,138,9539,122,2,0,6
1165,0,6437,122,5315,122,0,1,6
1165,1,1414,122,8793,122,1,1,7
1165,3,8896,122,5206,122,1,2,10
1165,3,5315,156,6437,122,1,3,11
1165,3,6437,122,5315,156,1,4,12
1165,3,1414,64,8793,122,1,2,9
1165,1,1414,122,8408,122,1,1,7
1165,5,410,136,6607,156,1,2,8
1165,5,6607,156,410,136,1,1,7
1165,2,6169,122,2158,122,1,3,8
1165,2,2158,122,6169,122,1,2,7
1165,2,5206,122,8896,122,1,2,11
1166,0,89,122,9979,138,2,0,7
1166,0,5206,122,681,122,1,2,8
1166,0,5206,122,681,122,1,2,8
1166,0,681,122,5206,122,1,2,9
1166,0,681,122,5206,122,1,2,10
1166,0,4217,122,199,122,0,1,6
1166,0,3022,122,4218,122,0,1,6
1166,0,9979,138,89,122,2,0,7
1166,0,199,122,4217,122,0,1,6
1166,1,1414,122,8793,122,1,1,7
1166,3,5981,122,5206,122,1,2,10
1166,3,4217,122,199,156,1,4,12
1166,3,199,156,4217,122,1,3,11
1166,3,7952,122,5206,122,1,2,10
1166,1,8528,122,4880,100,1,2,8
1166,1,4880,100,8528,122,1,2,10
1166,4,5764,141,8562,122,1,2,7
1166,4,8562,122,5764,141,1,2,7
1166,2,9726,122,2158,122,1,3,8
1166,2,2158,122,9726,122,1,2,7
1166,2,5206,122,5981,122,1,2,11
1166,2,5206,122,7952,122,1,2,11
1166,3,3022,156,4218,122,1,3,11
1167,0,6360,122,6607,122,0,0,5
1167,0,1551,122,3048,39,1,2,11
1167,0,9611,122,4622,122,0,1,6
1167,0,4622,122,9611,122,0,1,6
1167,0,6607,122,6360,122,0,0,5
1167,0,3048,39,1551,122,1,2,8
1167,3,1975,122,8986,122,1,2,10
1167,3,9611,156,4622,122,1,3,11
1167,3,4622,122,9611,156,1,4,12
1167,2,989,122,2158,122,1,3,8
1167,2,2158,122,989,122,1,2,7
1167,2,8986,122,1975,122,1,2,11
1167,5,5909,122,1298,122,0,3,10
1167,5,1298,122,5909,122,0,3,10
1167,5,6360,122,6607,156,1,6,14
1167,5,8537,122,7275,73,2,2,8
1167,5,6607,156,6360,122,1,6,13
1167,6,1414,156,9399,122,1,8,14
1168,0,9501,138,1719,122,2,0,7
1168,0,9501,138,1719,122,2,0,6
1168,0,5652,65,7156,65,2,1,7
1168,0,5652,66,9979,66,2,0,7
1168,0,5652,122,9979,138,2,0,7
1168,0,7156,65,5652,65,2,1,7
1168,0,7156,65,3687,65,2,1,7
1168,0,643,122,3048,39,1,0,5
1168,0,3687,65,7156,65,2,1,7
1168,0,3687,66,9979,66,2,0,7
1168,0,3687,122,9979,138,2,0,7
1168,0,1719,122,9501,138,2,0,6
1168,0,1719,122,9501,138,2,0,6
1168,0,9979,138,5652,122,2,0,7
1168,0,9979,138,3687,122,2,0,7
1168,3,7232,122,5206,122,1,3,11
1168,3,3022,64,1687,122,1,2,9
1168,3,3022,122,1687,122,1,2,9
1168,4,3022,156,7327,122,1,3,10
1168,4,3687,122,9979,67,1,3,12
1168,4,3687,122,9979,67,1,3,10
1168,4,3687,122,9979,67,1,3,10
1168,4,9979,67,3687,122,1,3,10
1168,4,9979,67,3687,122,1,3,10
1168,4,9979,67,3687,122,1,3,10
1168,4,9979,67,3687,122,1,3,10
1168,4,5652,122,9979,67,1,3,10
1168,4,5652,122,9979,67,1,4,10
1168,4,5652,122,9979,67,1,4,12
1168,4,9979,67,5652,122,1,3,10
1168,4,9979,67,5652,122,1,3,10
1168,4,9979,67,5652,122,1,3,10
1168,4,5242,122,8961,156,1,4,11
1168,4,8961,156,5242,122,1,4,12
1168,2,5206,122,7232,122,1,2,11
1168,5,982,122,8293,122,1,2,7
1169,0,5599,122,3048,39,1,2,11
1169,0,5242,122,3022,138,1,4,12
1169,0,5242,122,9979,138,1,3,11
1169,0,5242,122,9979,43,1,2,11
1169,0,5242,122,9979,138,1,3,11
1169,0,5242,122,9979,138,1,3,11
1169,0,5242,122,9979,138,1,3,11
1169,0,3241,122,5666,122,0,0,5
1169,0,5666,122,3241,122,0,0,5
1169,0,2917,122,9979,122,0,1,6
1169,0,3022,138,5242,122,1,4,14
1169,0,9484,156,2060,122,1,0,5
1169,0,9979,138,5242,122,1,3,11
1169,0,9979,138,5242,122,1,3,10
1169,0,9979,138,5242,122,1,3,10
1169,0,9979,138,5242,122,1,3,12
1169,0,9979,138,5242,122,1,3,12
1169,0,9979,43,5242,122,1,2,11
1169,0,9979,122,2917,122,0,1,6
1169,0,3048,39,5599,122,1,2,11
1169,3,2917,122,9979,156,1,4,12
1169,3,9979,156,2917,122,1,3,11
1169,3,5242,122,3022,156,1,3,12
1169,3,5242,122,9842,156,1,3,12
1169,3,9842,156,5242,122,1,3,11
1169,3,3022,156,5242,122,1,3,10
1169,5,5242,122,9979,156,1,6,14
1169,5,9979,156,5242,122,1,5,13
1169,5,9979,156,5242,122,1,5,14
1169,5,3497,122,8765,122,1,1,6
1170,0,5206,122,1391,122,1,2,8
1170,0,5206,122,1391,122,1,2,8
1170,0,1391,122,5206,122,1,2,9
1170,0,1391,122,5206,122,1,2,9
1170,0,9746,122,2708,156,1,0,5
1170,0,3022,122,5440,122,0,1,6
1170,0,2708,156,9746,122,1,0,5
1170,3,5767,122,5206,122,1,3,12
1170,3,6072,122,9842,156,1,3,12
1170,3,9842,156,6072,122,1,3,10
1170,3,131,122,5206,122,1,3,11
1170,3,3022,156,5440,122,1,3,11
1170,4,489,122,4084,154,1,2,10
1170,4,4084,154,489,122,1,2,10
1170,2,5206,122,5767,122,1,2,11
1170,2,5206,122,131,122,1,2,11
1170,6,1414,156,4856,122,1,8,15
1171,0,5652,122,9979,138,2,0,7
1171,0,9611,138,8094,122,2,0,6
1171,0,8094,122,9611,138,2,0,6
1171,0,9979,138,5652,122,2,0,7
1171,0,3048,39,135,122,1,3,12
1171,4,8986,122,9594,122,1,15,26
1171,4,8986,122,9594,122,1,15,26
1171,4,9594,122,8986,122,1,14,20
1171,4,2164,122,1348,156,1,3,11
1171,4,1348,156,2164,122,1,3,10
1171,5,135,122,3048,39,1,3,12
1171,5,2066,122,4613,73,2,2,8
1171,6,8738,122,6607,156,1,9,16
1172,3,2050,122,5206,122,1,2,10
1172,2,5206,122,2050,122,1,2,11
1172,5,4857,122,8293,122,1,1,7
1172,5,8293,122,4857,122,1,1,7
1172,5,1203,122,6607,156,1,5,14
1172,5,5634,122,9836,122,1,4,11
1173,0,5766,65,7156,65,2,1,7
1173,0,5766,66,9979,66,2,0,7
1173,0,5766,122,9979,138,2,0,7
1173,0,8986,122,7199,122,1,2,8
1173,0,8986,122,7199,122,1,2,8
1173,0,9658,122,9492,122,1,0,5
1173,0,9658,122,3348,122,1,0,5
1173,0,7156,65,5766,65,2,1,7
1173,0,523,122,9979,122,0,1,6
1173,0,7199,122,8986,122,1,2,9
1173,0,7199,122,8986,122,1,2,9
1173,0,3022,138,3282,122,1,3,12
1173,0,3022,122,6912,122,1,1,6
1173,0,9979,138,5766,122,2,0,7
1173,0,9979,122,523,122,0,1,6
1173,3,523,122,9979,156,1,4,12
1173,3,9979,156,523,122,1,3,10
1173,3,9979,156,523,122,1,3,11
1173,3,5766,122,9979,67,1,3,12
1173,3,5766,122,9979,67,1,3,10
1173,3,5766,122,9979,67,1,3,10
1173,3,9979,67,5766,122,1,3,10
1173,3,9979,67,5766,122,1,3,10
1173,3,9979,67,5766,122,1,3,10
1173,3,5206,122,3757,122,1,15,25
1173,3,5206,122,3757,122,1,15,25
1173,3,3757,122,5206,122,1,14,19
1173,4,9537,122,2598,122,0,4,11
1173,4,3022,156,3282,122,1,7,16
1173,2,223,65,4079,65,2,1,7
1173,5,301,67,3241,122,1,5,14
1173,5,3241,122,301,67,1,6,14
1173,3,2049,122,2064,122,1,1,7
1174,0,810,56,1348,122,2,0,5
1174,0,2700,56,1348,122,2,0,5
1174,0,1348,122,810,56,2,0,6
1174,0,1348,122,2411,56,2,1,7
1174,0,1348,122,2700,56,2,0,6
1174,5,3764,122,6607,156,1,5,14
1174,5,6607,156,3764,122,1,5,13
1174,6,9262,122,7324,122,1,8,16
1174,6,7324,122,9262,122,1,8,15
1175,0,9501,122,528,122,0,1,6
1175,0,8986,122,8378,122,1,2,11
1175,0,5315,138,1477,122,2,0,6
1175,0,5801,122,9842,122,0,1,6
1175,0,9658,122,3348,122,1,0,5
1175,0,9658,122,9492,122,1,0,5
1175,0,539,122,9978,67,1,1,6
1175,0,9220,122,8961,156,1,0,5
1175,0,8378,122,8986,122,1,2,10
1175,0,528,122,8961,138,2,0,7
1175,0,528,122,8961,43,2,0,10
1175,0,528,122,9501,122,0,1,6
1175,0,9842,122,5801,122,0,1,6
1175,0,1477,122,5315,138,2,0,6
1175,0,8961,138,528,122,2,0,7
1175,0,8961,156,9220,122,1,0,5
1175,0,8961,43,528,122,2,0,10
1175,1,3048,39,1417,122,1,2,8
1175,3,5801,122,9842,156,1,4,12
1175,3,9842,156,5801,122,1,3,11
1175,3,9501,156,528,122,1,3,11
1175,3,528,122,9501,156,1,4,12
1175,5,1417,122,3048,39,1,3,11
1175,3,539,122,9978,156,1,9,16
1175,3,324,122,1666,122,1,1,7
1176,0,4260,156,2557,122,1,0,5
1176,0,810,56,1348,122,2,0,5
1176,0,2557,122,4260,156,1,0,5
1176,0,8986,122,8378,122,1,2,8
1176,0,8378,122,8986,122,1,2,11
1176,0,5374,122,9979,156,1,0,5
1176,0,9611,138,8416,122,2,0,7
1176,0,9611,43,8416,122,2,0,6
1176,0,9611,43,8416,122,2,0,10
1176,0,9611,43,8416,122,1,2,10
1176,0,8416,122,9611,43,2,0,8
1176,0,8416,122,9611,43,2,0,10
1176,0,8416,122,8961,122,0,1,6
1176,0,8416,122,9611,43,1,2,8
1176,0,8416,122,9611,138,2,0,7
1176,0,7373,122,199,122,0,1,6
1176,0,3022,122,4350,122,1,1,6
1176,0,8961,122,8416,122,0,1,6
1176,0,5634,122,3654,122,1,2,9
1176,0,3554,122,6499,138,2,0,6
1176,0,1348,122,810,56,2,0,6
1176,0,9979,156,5374,122,1,0,5
1176,0,199,122,7373,122,0,1,6
1176,0,6499,138,3554,122,2,0,6
1176,0,3048,39,7150,122,1,2,8
1176,3,8739,122,8986,122,1,2,10
1176,3,5176,122,5206,122,1,2,10
1176,3,8416,122,8961,156,1,4,12
1176,3,7373,122,199,156,1,4,12
1176,3,8961,156,8416,122,1,3,11
1176,3,199,156,7373,122,1,3,11
1176,2,9272,122,2158,122,1,3,8
1176,2,2158,122,9272,122,1,2,7
1176,2,5206,122,5176,122,1,2,11
1176,2,8986,122,8739,122,1,2,11
1176,5,7150,122,3048,39,1,3,11
1176,5,8384,122,6607,156,1,5,12
1177,0,5506,122,856,156,1,0,5
1177,0,856,156,5506,122,1,0,5
1177,0,3048,39,1298,122,1,2,9
1177,0,3048,39,2050,122,1,2,12
1177,3,5683,122,8986,122,1,2,10
1177,2,8986,122,5683,122,1,2,11
1177,5,1298,122,3048,39,1,3,11
1177,5,2050,122,3048,39,1,3,11
1178,0,9658,122,9492,122,1,0,5
1178,0,9658,122,3348,122,1,0,5
1178,0,7203,122,9979,122,0,1,6
1178,0,9842,156,2069,122,1,0,5
1178,0,9979,122,7203,122,0,1,6
1178,0,2069,122,9842,156,1,0,5
1178,3,7843,122,5206,122,1,2,10
1178,3,8067,122,8986,122,1,3,11
1178,3,7203,122,9979,156,1,4,12
1178,3,9842,156,8711,122,1,3,10
1178,3,4084,154,2205,122,1,2,10
1178,3,9979,156,7203,122,1,3,11
1178,3,8711,122,9842,156,1,3,12
1178,3,2205,122,4084,154,1,2,10
1178,3,9929,122,9978,156,1,4,12
1178,4,223,65,7156,65,2,2,9
1178,5,3497,122,2372,122,1,1,6
1178,5,4034,141,91,122,1,2,9
1178,2,5206,122,7843,122,1,2,11
1178,5,9484,156,8168,313,1,1,8
1178,5,9484,156,8168,122,1,1,8
1178,5,9929,122,6607,156,1,8,17
1178,3,8986,122,8067,122,1,2,11
1178,6,1414,156,8188,122,1,8,15
1179,0,1539,122,5315,156,1,0,5
1179,0,5315,156,1539,122,1,0,5
1179,0,3022,138,7207,122,1,3,12
1179,0,3022,138,7207,122,2,0,7
1179,0,3022,138,7207,122,1,3,11
1179,0,3022,138,7207,122,1,3,10
1179,0,3022,138,7207,122,1,3,10
1179,3,769,122,8986,122,1,3,11
1179,5,7228,0,8966,122,1,5,12
1179,5,8966,122,7228,0,1,5,12
1179,3,8986,122,769,122,1,2,11
1180,0,3471,122,2708,67,1,0,5
1180,0,7241,122,9979,122,0,1,6
1180,0,9979,122,7241,122,0,1,6
1180,0,2708,67,3471,122,1,0,5
1180,1,3778,122,9611,138,1,3,11
1180,1,9611,138,3778,122,1,3,11
1180,3,7241,122,9979,156,1,4,12
1180,3,9979,156,7241,122,1,3,11
1180,3,9979,156,7241,122,1,3,11
1180,3,4280,122,5206,122,1,3,11
1180,3,3778,122,9842,64,1,3,10
1180,3,9842,64,3778,122,1,3,10
1180,4,3778,122,9842,156,1,3,12
1180,4,3778,122,9979,156,1,3,12
1180,4,9842,156,3778,122,1,3,10
1180,4,9979,156,3778,122,1,3,11
1180,1,3778,122,9842,138,1,4,12
1180,1,9842,138,3778,122,1,4,14
1180,5,3778,122,9842,122,1,3,11
1180,5,9842,122,3778,122,1,3,10
1180,5,9937,122,6607,156,1,2,8
1180,5,6607,156,9937,122,1,1,7
1180,5,3778,122,6499,156,1,7,14
1180,5,6499,156,3778,122,1,7,16
1180,5,4034,122,91,122,1,6,15
1180,3,5206,122,4280,122,1,2,11
1181,0,3778,122,9611,138,1,3,11
1181,0,3778,122,9611,138,1,3,11
1181,0,3778,122,9611,138,1,3,11
1181,0,4727,65,7156,65,2,1,7
1181,0,4727,66,9979,66,2,0,7
1181,0,4727,122,9979,138,2,0,7
1181,0,4727,122,9979,67,1,3,10
1181,0,4727,122,9979,122,0,0,5
1181,0,4727,122,9979,67,1,3,10
1181,0,4727,122,9979,156,1,1,6
1181,0,7156,65,4727,65,2,1,7
1181,0,9611,138,3778,122,1,3,12
1181,0,9611,138,3778,122,1,3,10
1181,0,9611,138,3778,122,1,3,10
1181,0,9611,138,8086,122,2,0,6
1181,0,2896,122,199,138,1,3,11
1181,0,8086,122,9611,138,2,0,6
1181,0,9979,67,4727,122,1,3,10
1181,0,9979,67,4727,122,1,3,10
1181,0,9979,138,4727,122,2,0,7
1181,0,9979,156,4727,122,1,0,5
1181,0,9979,122,4727,122,0,0,5
1181,0,199,138,2896,122,1,3,12
1181,4,5635,154,6558,122,1,4,12
1181,5,1275,122,9492,122,1,3,9
1181,5,3497,122,2164,122,1,1,6
1181,2,4727,122,9979,67,1,3,11
1181,2,9979,67,4727,122,1,3,10
1181,5,5635,154,6558,122,1,5,13
1181,5,5391,122,3919,122,2,1,8
1181,5,8293,122,6520,122,1,2,7
1182,0,8049,122,9492,122,1,0,5
1182,0,1902,122,9979,122,0,1,6
1182,0,9979,122,1902,122,0,1,6
1182,3,2221,122,5206,122,1,2,10
1182,2,1902,122,9979,156,1,4,12
1182,2,9979,156,1902,122,1,3,11
1182,2,5206,122,2221,122,1,2,11
1182,5,17,122,5391,122,2,1,8
1182,5,5391,122,17,122,2,1,8
1182,5,5391,122,3485,122,2,1,8
1182,5,7156,65,622,65,2,2,8
1182,5,4079,65,622,65,2,2,8
1182,5,622,65,7156,65,2,2,8
1182,5,622,65,4079,65,2,2,8
1183,0,1532,122,9611,138,2,0,7
1183,0,1532,122,9611,138,2,0,7
1183,0,1532,122,9611,138,2,0,7
1183,0,539,122,9978,67,1,1,6
1183,0,9611,138,1532,122,2,0,7
1183,0,9611,138,1532,122,2,0,7
1183,0,9611,138,1532,122,2,0,7
1183,3,584,122,8986,122,1,2,10
1183,3,7063,122,8961,156,1,3,12
1183,3,8961,156,7063,122,1,3,10
1183,3,8708,122,5206,122,1,2,10
1183,1,3048,39,8563,122,1,2,9
1183,4,539,122,9978,156,1,9,16
1183,5,482,122,6607,156,1,2,8
1183,5,6607,156,482,122,1,1,7
1183,2,5206,122,8708,122,1,2,11
1183,2,8986,122,584,122,1,2,11
1183,5,173,122,224,73,2,2,8
1183,5,8563,122,3048,39,1,3,11
1184,0,9595,122,9842,156,1,0,6
1184,0,9720,156,764,122,1,0,5
1184,0,764,122,9720,156,1,0,5
1184,0,9289,156,8206,122,1,0,6
1184,0,9842,156,9595,122,1,0,5
1184,0,3022,122,8617,202,1,1,6
1184,3,5496,122,5206,122,1,2,10
1184,5,1532,122,9611,64,1,2,9
1184,5,1532,122,9611,64,1,3,9
1184,5,1532,122,9611,122,1,4,12
1184,5,1532,122,9611,122,1,3,11
1184,5,9611,64,1532,122,1,2,8
1184,5,9611,64,1532,122,1,2,9
1184,5,9611,122,1532,122,1,3,10
1184,5,9611,122,1532,122,1,2,9
1184,2,5206,122,5496,122,1,2,11
1184,6,1414,156,8793,122,1,8,14
1185,1,8068,122,6607,12,1,4,11
1185,1,6607,12,8068,122,1,4,13
1185,3,3282,122,5206,122,1,2,10
1185,2,5206,122,3282,122,1,2,11
1185,5,8739,65,7156,65,2,3,9
1185,5,8739,65,4079,65,2,3,9
1185,5,7156,65,8739,65,2,3,9
1185,5,4079,65,8739,65,2,3,9
1186,0,10075,122,9611,156,1,0,5
1186,0,4041,122,6035,122,1,0,5
1186,0,301,122,3241,122,0,0,5
1186,0,3241,122,301,122,0,0,5
1186,0,6035,122,4041,122,1,0,6
1186,0,9611,156,10075,122,1,0,5
1186,1,3022,138,3135,122,1,2,9
1186,3,3022,64,3135,122,1,2,8
1186,3,8068,122,6607,12,1,4,11
1186,3,6607,12,8068,122,1,4,11
1186,1,3022,138,3135,122,1,4,14
1186,5,3022,122,3135,122,1,3,10
1186,5,3022,156,3135,122,1,7,16
1186,5,5764,141,8562,122,1,3,9
1186,5,8562,122,5764,141,1,3,10
1187,0,3022,138,3135,122,1,3,10
1187,0,3022,138,3135,122,1,3,12
1187,1,1313,122,9842,138,1,4,12
1187,1,1313,122,9842,138,1,4,12
1187,1,1313,122,9842,138,1,4,12
1187,1,1313,122,9842,138,1,4,12
1187,1,1313,122,9842,138,1,4,12
1187,1,9842,138,1313,122,1,4,13
1187,1,9842,138,1313,122,1,4,13
1187,1,9842,138,1313,122,1,4,13
1187,1,9842,138,1313,122,1,4,13
1187,1,9842,138,1313,122,1,4,13
1187,3,6070,122,8986,122,1,2,10
1187,3,7207,122,5206,122,1,2,10
1187,3,8933,122,5206,122,1,2,10
1187,4,1313,122,9842,64,1,3,9
1187,4,1313,122,9842,122,1,2,10
1187,4,1313,122,9842,64,1,2,9
1187,4,1313,122,9842,122,1,3,11
1187,4,9842,64,1313,122,1,2,9
1187,4,9842,64,1313,122,1,2,9
1187,4,9842,122,1313,122,1,2,10
1187,4,9842,122,1313,122,1,3,10
1187,4,1313,122,9842,122,1,3,11
1187,4,1313,122,9842,122,1,3,11
1187,4,1313,122,9842,64,1,2,9
1187,4,1313,122,9842,64,1,2,9
1187,4,1313,122,9842,122,1,3,11
1187,4,1313,122,9842,64,1,3,9
